Date,SettlementPointPrice,Predicted,Indicator,Direction
2018-08-26 07:00:00,16.2,17.275737762451172,0,1
2018-08-26 07:15:00,16.06,16.9364013671875,0,1
2018-08-26 07:30:00,15.95,16.815181732177734,0,1
2018-08-26 07:45:00,16.28,16.705839157104492,0,1
2018-08-26 08:00:00,16.85,16.98681640625,0,1
2018-08-26 08:15:00,17.62,17.473529815673828,0,0
2018-08-26 08:30:00,17.99,18.154598236083984,0,1
2018-08-26 08:45:00,18.35,18.489246368408203,0,1
2018-08-26 09:00:00,17.75,18.81795310974121,0,1
2018-08-26 09:15:00,17.31,18.287368774414062,0,1
2018-08-26 09:30:00,17.44,17.914669036865234,0,1
2018-08-26 09:45:00,17.52,17.961328506469727,0,1
2018-08-26 10:00:00,17.05,18.03402328491211,0,1
2018-08-26 10:15:00,17.27,17.659011840820312,0,1
2018-08-26 10:30:00,17.77,17.835006713867188,0,1
2018-08-26 10:45:00,18.17,18.250810623168945,0,1
2018-08-26 11:00:00,18.52,18.625003814697266,0,1
2018-08-26 11:15:00,19.53,18.944231033325195,0,0
2018-08-26 11:30:00,20.11,19.860158920288086,0,0
2018-08-26 11:45:00,20.41,20.35939598083496,0,0
2018-08-26 12:00:00,20.71,20.662471771240234,0,0
2018-08-26 12:15:00,20.6,20.951194763183594,0,1
2018-08-26 12:30:00,21.16,20.825590133666992,0,0
2018-08-26 12:45:00,23.56,21.410316467285156,0,0
2018-08-26 13:00:00,26.49,24.025503158569336,0,0
2018-08-26 13:15:00,27.77,27.43457794189453,0,0
2018-08-26 13:30:00,28.83,28.5447998046875,0,0
2018-08-26 13:45:00,29.29,29.88741111755371,0,1
2018-08-26 14:00:00,29.75,30.429550170898438,0,1
2018-08-26 14:15:00,30.22,30.831640243530273,0,1
2018-08-26 14:30:00,31.77,31.362483978271484,0,0
2018-08-26 14:45:00,32.0,33.521785736083984,0,1
2018-08-26 15:00:00,32.79,32.99067306518555,0,1
2018-08-26 15:15:00,33.06,34.0158805847168,0,1
2018-08-26 15:30:00,33.88,34.12849044799805,0,1
2018-08-26 15:45:00,33.41,35.02516555786133,0,1
2018-08-26 16:00:00,33.22,33.928497314453125,0,1
2018-08-26 16:15:00,33.38,33.825199127197266,0,1
2018-08-26 16:30:00,33.0,34.219757080078125,0,1
2018-08-26 16:45:00,34.85,33.42112350463867,0,0
2018-08-26 17:00:00,33.59,36.36561584472656,0,1
2018-08-26 17:15:00,33.85,33.54763412475586,0,0
2018-08-26 17:30:00,33.64,34.41375732421875,0,1
2018-08-26 17:45:00,33.07,34.23097610473633,0,1
2018-08-26 18:00:00,32.87,33.207611083984375,0,1
2018-08-26 18:15:00,32.28,33.34044647216797,0,1
2018-08-26 18:30:00,31.42,32.56093978881836,0,1
