Date,SettlementPointPrice,Predicted,Indicator,Direction
2018-08-25 07:00:00,18.38,19.64775848388672,0,1
2018-08-25 07:15:00,18.36,19.667749404907227,0,1
2018-08-25 07:30:00,18.58,19.658273696899414,0,1
2018-08-25 07:45:00,18.89,19.819454193115234,0,1
2018-08-25 08:00:00,18.98,20.064952850341797,0,1
2018-08-25 08:15:00,19.21,20.162094116210938,0,1
2018-08-25 08:30:00,19.79,20.370168685913086,0,1
2018-08-25 08:45:00,20.18,20.863557815551758,0,1
2018-08-25 09:00:00,20.32,21.225557327270508,0,1
2018-08-25 09:15:00,20.35,21.40799903869629,0,1
2018-08-25 09:30:00,20.3,21.50214385986328,0,1
2018-08-25 09:45:00,20.56,21.49709129333496,0,1
2018-08-25 10:00:00,20.42,21.730859756469727,0,1
2018-08-25 10:15:00,20.8,21.615386962890625,0,1
2018-08-25 10:30:00,21.34,21.960254669189453,0,1
2018-08-25 10:45:00,22.84,22.4335994720459,0,0
2018-08-25 11:00:00,21.6,23.83755874633789,0,1
2018-08-25 11:15:00,22.2,22.705678939819336,0,1
2018-08-25 11:30:00,25.24,23.496482849121094,0,0
2018-08-25 11:45:00,29.16,26.613178253173828,0,0
2018-08-25 12:00:00,30.17,30.618146896362305,0,1
2018-08-25 12:15:00,30.09,31.047229766845703,0,1
2018-08-25 12:30:00,31.92,31.736806869506836,0,0
2018-08-25 12:45:00,32.19,34.51503372192383,0,1
2018-08-25 13:00:00,34.51,33.50497817993164,0,0
2018-08-25 13:15:00,31.75,37.63480758666992,0,1
2018-08-25 13:30:00,32.63,32.23590850830078,0,0
2018-08-25 13:45:00,33.92,36.22001647949219,0,1
2018-08-25 14:00:00,34.03,35.75418472290039,0,1
2018-08-25 14:15:00,34.96,35.65074157714844,0,1
2018-08-25 14:30:00,35.58,37.285919189453125,0,1
2018-08-25 14:45:00,35.67,37.44047546386719,0,1
2018-08-25 15:00:00,35.97,37.34211730957031,0,1
2018-08-25 15:15:00,36.0,37.95733642578125,0,1
2018-08-25 15:30:00,36.39,37.61962127685547,0,1
2018-08-25 15:45:00,38.18,38.12465286254883,0,0
2018-08-25 16:00:00,38.57,40.134849548339844,0,1
2018-08-25 16:15:00,38.42,39.14592361450195,0,1
2018-08-25 16:30:00,36.78,38.96572494506836,0,1
2018-08-25 16:45:00,36.34,36.57006072998047,0,1
2018-08-25 17:00:00,35.97,37.13935470581055,0,1
2018-08-25 17:15:00,35.8,36.26340866088867,0,1
2018-08-25 17:30:00,33.6,36.32310104370117,0,1
2018-08-25 17:45:00,32.68,33.353187561035156,0,1
2018-08-25 18:00:00,31.48,33.64305114746094,0,1
2018-08-25 18:15:00,30.4,31.75206184387207,0,1
2018-08-25 18:30:00,29.92,30.948104858398438,0,1
2018-08-25 18:45:00,29.07,30.497934341430664,0,1
2018-08-25 19:00:00,28.64,29.43619728088379,0,1
2018-08-25 19:15:00,29.47,29.18845558166504,0,0
2018-08-25 19:30:00,29.08,30.175527572631836,0,1
2018-08-25 19:45:00,29.1,29.21285629272461,0,1
2018-08-25 20:00:00,29.73,29.675233840942383,0,0
2018-08-25 20:15:00,30.32,30.325069427490234,0,1
2018-08-25 20:30:00,31.15,30.67919158935547,0,0
2018-08-25 20:45:00,30.66,31.696481704711914,0,1
2018-08-25 21:00:00,29.56,30.813034057617188,0,1
2018-08-25 21:15:00,27.43,29.98107147216797,0,1
2018-08-25 21:30:00,26.81,27.965797424316406,0,1
2018-08-25 21:45:00,24.83,27.733612060546875,0,1
2018-08-25 22:00:00,23.44,25.732498168945312,0,1
2018-08-25 22:15:00,23.1,24.616975784301758,0,1
2018-08-25 22:30:00,23.52,24.306612014770508,0,1
2018-08-25 22:45:00,22.1,24.515316009521484,0,1
2018-08-25 23:00:00,21.21,23.155229568481445,0,1
2018-08-25 23:15:00,21.45,22.49262237548828,0,1
2018-08-25 23:30:00,21.47,22.587949752807617,0,1
2018-08-25 23:45:00,21.17,22.445241928100586,0,1
2018-08-26 00:00:00,20.77,22.20662498474121,0,1
2018-08-26 00:15:00,21.34,21.905323028564453,0,1
2018-08-26 00:30:00,21.55,22.37530517578125,0,1
2018-08-26 00:45:00,21.55,22.534151077270508,0,1
2018-08-26 01:00:00,21.09,22.587121963500977,0,1
2018-08-26 01:15:00,20.76,22.264724731445312,0,1
2018-08-26 01:30:00,20.53,21.999034881591797,0,1
2018-08-26 01:45:00,20.51,21.766407012939453,0,1
