Date,SettlementPointPrice,Predicted,Indicator,Direction
2018-08-25 18:30:00,29.76,14.231472969055176,0,0
2018-08-25 18:45:00,29.28,14.231472969055176,0,0
2018-08-25 19:00:00,28.94,14.231472969055176,0,0
2018-08-25 19:15:00,29.67,14.231472969055176,0,0
2018-08-25 19:30:00,29.04,14.231472969055176,0,0
2018-08-25 19:45:00,28.78,14.231472969055176,0,0
2018-08-25 20:00:00,29.02,14.231472969055176,0,0
2018-08-25 20:15:00,29.52,14.231472969055176,0,0
2018-08-25 20:30:00,30.01,14.231472969055176,0,0
2018-08-25 20:45:00,29.51,14.231472969055176,0,0
2018-08-25 21:00:00,28.48,14.231472969055176,0,0
2018-08-25 21:15:00,27.04,14.231472969055176,0,0
2018-08-25 21:30:00,25.49,14.231472969055176,0,0
2018-08-25 21:45:00,23.45,14.231472969055176,0,0
2018-08-25 22:00:00,21.57,14.231472969055176,0,0
2018-08-25 22:15:00,21.69,14.231472969055176,0,0
2018-08-25 22:30:00,22.35,14.231472969055176,0,0
2018-08-25 22:45:00,21.07,14.231472969055176,0,0
2018-08-25 23:00:00,20.21,14.231472969055176,0,0
2018-08-25 23:15:00,20.44,14.231472969055176,0,0
2018-08-25 23:30:00,20.46,14.231472969055176,0,0
2018-08-25 23:45:00,20.16,14.231472969055176,0,0
2018-08-26 00:00:00,19.78,14.231472969055176,0,0
2018-08-26 00:15:00,20.33,14.231472969055176,0,0
2018-08-26 00:30:00,20.85,14.231472969055176,0,0
2018-08-26 00:45:00,20.55,14.231472969055176,0,0
2018-08-26 01:00:00,20.11,14.231472969055176,0,0
2018-08-26 01:15:00,19.76,14.231472969055176,0,0
2018-08-26 01:30:00,19.64,14.231472969055176,0,0
2018-08-26 01:45:00,19.57,14.231472969055176,0,0
2018-08-26 02:00:00,19.51,14.231472969055176,0,0
2018-08-26 02:15:00,19.46,14.231472969055176,0,0
2018-08-26 02:30:00,19.28,14.231472969055176,0,0
2018-08-26 02:45:00,19.14,14.231472969055176,0,0
2018-08-26 03:00:00,18.93,14.231472969055176,0,0
2018-08-26 03:15:00,18.74,14.231472969055176,0,0
2018-08-26 03:30:00,18.49,14.231472969055176,0,0
2018-08-26 03:45:00,18.25,14.231472969055176,0,0
2018-08-26 04:00:00,18.08,14.231472969055176,0,0
2018-08-26 04:15:00,18.09,14.231472969055176,0,0
2018-08-26 04:30:00,17.96,14.231472969055176,0,0
2018-08-26 04:45:00,17.89,14.231472969055176,0,0
2018-08-26 05:00:00,17.79,14.231472969055176,0,0
2018-08-26 05:15:00,17.84,14.231472969055176,0,0
2018-08-26 05:30:00,17.73,14.231472969055176,0,0
2018-08-26 05:45:00,17.55,14.231472969055176,0,0
2018-08-26 06:00:00,17.52,14.231472969055176,0,0
2018-08-26 06:15:00,17.23,14.231472969055176,0,0
2018-08-26 06:30:00,17.11,14.231472969055176,0,0
2018-08-26 06:45:00,17.11,14.231472969055176,0,0
2018-08-26 07:00:00,16.76,14.231472969055176,0,0
2018-08-26 07:15:00,16.49,14.231472969055176,0,0
2018-08-26 07:30:00,16.36,14.231472969055176,0,0
2018-08-26 07:45:00,16.67,14.231472969055176,0,0
