Date,SettlementPointPrice,Predicted,Indicator,Direction
2018-08-26 22:45:00,19.5,17.278121948242188,0,0
2018-08-26 23:00:00,19.1,17.278121948242188,0,0
2018-08-26 23:15:00,18.93,17.278121948242188,0,0
2018-08-26 23:30:00,18.89,17.278121948242188,0,0
2018-08-26 23:45:00,18.18,17.278121948242188,0,0
2018-08-27 00:00:00,17.18,17.278121948242188,0,0
2018-08-27 00:15:00,18.44,17.278121948242188,0,0
2018-08-27 00:30:00,17.05,17.278121948242188,0,0
2018-08-27 00:45:00,16.58,17.278121948242188,0,0
2018-08-27 01:00:00,16.26,17.278121948242188,0,0
2018-08-27 01:15:00,16.29,17.278121948242188,0,0
2018-08-27 01:30:00,16.13,17.278121948242188,0,0
2018-08-27 01:45:00,16.18,17.278121948242188,0,0
2018-08-27 02:00:00,16.11,17.278121948242188,0,0
2018-08-27 02:15:00,16.79,17.278121948242188,0,0
2018-08-27 02:30:00,16.74,17.278121948242188,0,0
2018-08-27 02:45:00,15.55,17.278121948242188,0,0
2018-08-27 03:00:00,15.2,17.278121948242188,0,0
2018-08-27 03:15:00,14.41,17.278121948242188,0,0
2018-08-27 03:30:00,14.41,17.278121948242188,0,0
2018-08-27 03:45:00,14.27,17.278121948242188,0,0
2018-08-27 04:00:00,14.88,17.278121948242188,0,0
2018-08-27 04:15:00,14.96,17.278121948242188,0,0
2018-08-27 04:30:00,14.97,17.278121948242188,0,0
2018-08-27 04:45:00,15.3,17.278121948242188,0,0
2018-08-27 05:00:00,15.23,17.278121948242188,0,0
2018-08-27 05:15:00,15.8,17.278121948242188,0,0
2018-08-27 05:30:00,16.62,17.278121948242188,0,0
2018-08-27 05:45:00,17.05,17.278121948242188,0,0
2018-08-27 06:00:00,17.79,17.278121948242188,0,0
2018-08-27 06:15:00,18.16,17.278121948242188,0,0
2018-08-27 06:30:00,18.58,17.278121948242188,0,0
2018-08-27 06:45:00,18.73,17.278121948242188,0,0
2018-08-27 07:00:00,18.61,17.278121948242188,0,0
2018-08-27 07:15:00,18.39,17.278121948242188,0,0
2018-08-27 07:30:00,18.3,17.278121948242188,0,0
2018-08-27 07:45:00,18.34,17.278121948242188,0,0
2018-08-27 08:00:00,18.34,17.278121948242188,0,0
2018-08-27 08:15:00,18.17,17.278121948242188,0,0
2018-08-27 08:30:00,18.31,17.278121948242188,0,0
2018-08-27 08:45:00,18.37,17.278121948242188,0,0
2018-08-27 09:00:00,18.18,17.278121948242188,0,0
2018-08-27 09:15:00,18.33,17.278121948242188,0,0
2018-08-27 09:30:00,17.99,17.278121948242188,0,0
2018-08-27 09:45:00,17.72,17.278121948242188,0,0
2018-08-27 10:00:00,18.33,17.278121948242188,0,0
2018-08-27 10:15:00,17.83,17.278121948242188,0,0
2018-08-27 10:30:00,18.47,17.278121948242188,0,0
2018-08-27 10:45:00,18.05,17.278121948242188,0,0
2018-08-27 11:00:00,16.16,17.278121948242188,0,0
2018-08-27 11:15:00,16.55,17.278121948242188,0,0
2018-08-27 11:30:00,18.78,17.278121948242188,0,0
2018-08-27 11:45:00,20.53,17.278121948242188,0,0
2018-08-27 12:00:00,23.22,17.278121948242188,0,0
2018-08-27 12:15:00,24.52,17.278121948242188,0,0
2018-08-27 12:30:00,27.15,17.278121948242188,0,0
2018-08-27 12:45:00,28.51,17.278121948242188,0,0
2018-08-27 13:00:00,28.73,17.278121948242188,0,0
2018-08-27 13:15:00,28.46,17.278121948242188,0,0
2018-08-27 13:30:00,28.78,17.278121948242188,0,0
2018-08-27 13:45:00,30.02,17.278121948242188,0,0
2018-08-27 14:00:00,30.83,17.278121948242188,0,0
2018-08-27 14:15:00,31.81,17.278121948242188,0,0
2018-08-27 14:30:00,31.66,17.278121948242188,0,0
