DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
08/17/2018,1,4,LZ_CPS,LZEW,19.64,N
08/17/2018,1,4,LZ_CPS,LZ,19.64,N
08/17/2018,1,3,LZ_CPS,LZEW,19.96,N
08/17/2018,1,3,LZ_CPS,LZ,19.96,N
08/17/2018,1,2,LZ_CPS,LZEW,20.54,N
08/17/2018,1,2,LZ_CPS,LZ,20.54,N
08/17/2018,1,1,LZ_CPS,LZEW,21.01,N
08/17/2018,1,1,LZ_CPS,LZ,21.01,N
08/16/2018,24,4,LZ_CPS,LZ,20.97,N
08/16/2018,24,4,LZ_CPS,LZEW,20.97,N
08/16/2018,24,3,LZ_CPS,LZEW,21.54,N
08/16/2018,24,3,LZ_CPS,LZ,21.54,N
08/16/2018,24,2,LZ_CPS,LZEW,22.64,N
08/16/2018,24,2,LZ_CPS,LZ,22.64,N
08/16/2018,24,1,LZ_CPS,LZEW,22.48,N
08/16/2018,24,1,LZ_CPS,LZ,22.48,N
08/16/2018,23,4,LZ_CPS,LZEW,22.29,N
08/16/2018,23,4,LZ_CPS,LZ,22.29,N
08/16/2018,23,3,LZ_CPS,LZEW,24.19,N
08/16/2018,23,3,LZ_CPS,LZ,24.19,N
08/16/2018,23,2,LZ_CPS,LZEW,26.56,N
08/16/2018,23,2,LZ_CPS,LZ,26.56,N
08/16/2018,23,1,LZ_CPS,LZEW,28.25,N
08/16/2018,23,1,LZ_CPS,LZ,28.25,N
08/16/2018,22,4,LZ_CPS,LZEW,28.22,N
08/16/2018,22,4,LZ_CPS,LZ,28.22,N
08/16/2018,22,3,LZ_CPS,LZEW,29.04,N
08/16/2018,22,3,LZ_CPS,LZ,29.03,N
08/16/2018,22,2,LZ_CPS,LZEW,30.15,N
08/16/2018,22,2,LZ_CPS,LZ,30.15,N
08/16/2018,22,1,LZ_CPS,LZEW,31.61,N
08/16/2018,22,1,LZ_CPS,LZ,31.61,N
08/16/2018,21,4,LZ_CPS,LZEW,33.52,N
08/16/2018,21,4,LZ_CPS,LZ,33.52,N
08/16/2018,21,3,LZ_CPS,LZ,34.29,N
08/16/2018,21,3,LZ_CPS,LZEW,34.29,N
08/16/2018,21,2,LZ_CPS,LZEW,35.09,N
08/16/2018,21,2,LZ_CPS,LZ,35.09,N
08/16/2018,21,1,LZ_CPS,LZEW,34.75,N
08/16/2018,21,1,LZ_CPS,LZ,34.75,N
08/16/2018,20,4,LZ_CPS,LZEW,34.38,N
08/16/2018,20,4,LZ_CPS,LZ,34.38,N
08/16/2018,20,3,LZ_CPS,LZEW,35.47,N
08/16/2018,20,3,LZ_CPS,LZ,35.47,N
08/16/2018,20,2,LZ_CPS,LZEW,37.01,N
08/16/2018,20,2,LZ_CPS,LZ,37.01,N
08/16/2018,20,1,LZ_CPS,LZEW,38.14,N
08/16/2018,20,1,LZ_CPS,LZ,38.14,N
08/16/2018,19,4,LZ_CPS,LZEW,37.35,N
08/16/2018,19,4,LZ_CPS,LZ,37.35,N
08/16/2018,19,3,LZ_CPS,LZEW,38.03,N
08/16/2018,19,3,LZ_CPS,LZ,38.02,N
08/16/2018,19,2,LZ_CPS,LZEW,41.3,N
08/16/2018,19,2,LZ_CPS,LZ,41.3,N
08/16/2018,19,1,LZ_CPS,LZEW,44.0,N
08/16/2018,19,1,LZ_CPS,LZ,43.99,N
08/16/2018,18,4,LZ_CPS,LZEW,43.75,N
08/16/2018,18,4,LZ_CPS,LZ,43.74,N
08/16/2018,18,3,LZ_CPS,LZEW,48.28,N
08/16/2018,18,3,LZ_CPS,LZ,48.28,N
08/16/2018,18,2,LZ_CPS,LZEW,43.27,N
08/16/2018,18,2,LZ_CPS,LZ,43.27,N
08/16/2018,18,1,LZ_CPS,LZEW,39.6,N
08/16/2018,18,1,LZ_CPS,LZ,39.6,N
08/16/2018,17,4,LZ_CPS,LZEW,49.38,N
08/16/2018,17,4,LZ_CPS,LZ,49.39,N
08/16/2018,17,3,LZ_CPS,LZEW,60.87,N
08/16/2018,17,3,LZ_CPS,LZ,60.87,N
08/16/2018,17,2,LZ_CPS,LZEW,75.6,N
08/16/2018,17,2,LZ_CPS,LZ,75.6,N
08/16/2018,17,1,LZ_CPS,LZEW,95.87,N
08/16/2018,17,1,LZ_CPS,LZ,95.82,N
08/16/2018,16,4,LZ_CPS,LZEW,141.31,N
08/16/2018,16,4,LZ_CPS,LZ,141.31,N
08/16/2018,16,3,LZ_CPS,LZEW,185.31,N
08/16/2018,16,3,LZ_CPS,LZ,185.31,N
08/16/2018,16,2,LZ_CPS,LZEW,150.27,N
08/16/2018,16,2,LZ_CPS,LZ,150.27,N
08/16/2018,16,1,LZ_CPS,LZ,130.15,N
08/16/2018,16,1,LZ_CPS,LZEW,130.15,N
08/16/2018,15,4,LZ_CPS,LZEW,122.88,N
08/16/2018,15,4,LZ_CPS,LZ,122.89,N
08/16/2018,15,3,LZ_CPS,LZEW,103.81,N
08/16/2018,15,3,LZ_CPS,LZ,103.82,N
08/16/2018,15,2,LZ_CPS,LZEW,116.67,N
08/16/2018,15,2,LZ_CPS,LZ,116.68,N
08/16/2018,15,1,LZ_CPS,LZEW,87.64,N
08/16/2018,15,1,LZ_CPS,LZ,87.64,N
08/16/2018,14,4,LZ_CPS,LZEW,138.4,N
08/16/2018,14,4,LZ_CPS,LZ,138.4,N
08/16/2018,14,3,LZ_CPS,LZEW,180.52,N
08/16/2018,14,3,LZ_CPS,LZ,180.87,N
08/16/2018,14,2,LZ_CPS,LZEW,299.0,N
08/16/2018,14,2,LZ_CPS,LZ,297.68,N
08/16/2018,14,1,LZ_CPS,LZEW,58.95,N
08/16/2018,14,1,LZ_CPS,LZ,58.93,N
08/16/2018,13,4,LZ_CPS,LZEW,71.59,N
08/16/2018,13,4,LZ_CPS,LZ,71.56,N
08/16/2018,13,3,LZ_CPS,LZEW,37.74,N
08/16/2018,13,3,LZ_CPS,LZ,37.73,N
08/16/2018,13,2,LZ_CPS,LZEW,33.92,N
08/16/2018,13,2,LZ_CPS,LZ,33.92,N
08/16/2018,13,1,LZ_CPS,LZEW,33.2,N
08/16/2018,13,1,LZ_CPS,LZ,33.2,N
08/16/2018,12,4,LZ_CPS,LZ,36.32,N
08/16/2018,12,4,LZ_CPS,LZEW,36.32,N
08/16/2018,12,3,LZ_CPS,LZEW,34.73,N
08/16/2018,12,3,LZ_CPS,LZ,34.72,N
08/16/2018,12,2,LZ_CPS,LZEW,33.15,N
08/16/2018,12,2,LZ_CPS,LZ,33.15,N
08/16/2018,12,1,LZ_CPS,LZEW,31.72,N
08/16/2018,12,1,LZ_CPS,LZ,31.72,N
08/16/2018,11,4,LZ_CPS,LZEW,31.85,N
08/16/2018,11,4,LZ_CPS,LZ,31.86,N
08/16/2018,11,3,LZ_CPS,LZEW,30.29,N
08/16/2018,11,3,LZ_CPS,LZ,30.28,N
08/16/2018,11,2,LZ_CPS,LZEW,28.46,N
08/16/2018,11,2,LZ_CPS,LZ,28.45,N
08/16/2018,11,1,LZ_CPS,LZEW,27.04,N
08/16/2018,11,1,LZ_CPS,LZ,27.04,N
08/16/2018,10,4,LZ_CPS,LZEW,25.75,N
08/16/2018,10,4,LZ_CPS,LZ,25.75,N
08/16/2018,10,3,LZ_CPS,LZEW,25.67,N
08/16/2018,10,3,LZ_CPS,LZ,25.67,N
08/16/2018,10,2,LZ_CPS,LZEW,25.79,N
08/16/2018,10,2,LZ_CPS,LZ,25.79,N
08/16/2018,10,1,LZ_CPS,LZEW,25.47,N
08/16/2018,10,1,LZ_CPS,LZ,25.47,N
08/16/2018,9,4,LZ_CPS,LZEW,26.99,N
08/16/2018,9,4,LZ_CPS,LZ,26.99,N
08/16/2018,9,3,LZ_CPS,LZEW,28.64,N
08/16/2018,9,3,LZ_CPS,LZ,28.65,N
08/16/2018,9,2,LZ_CPS,LZEW,30.17,N
08/16/2018,9,2,LZ_CPS,LZ,30.17,N
08/16/2018,9,1,LZ_CPS,LZEW,29.27,N
08/16/2018,9,1,LZ_CPS,LZ,29.27,N
08/16/2018,8,4,LZ_CPS,LZEW,26.0,N
08/16/2018,8,4,LZ_CPS,LZ,26.0,N
08/16/2018,8,3,LZ_CPS,LZEW,23.47,N
08/16/2018,8,3,LZ_CPS,LZ,23.47,N
08/16/2018,8,2,LZ_CPS,LZEW,24.54,N
08/16/2018,8,2,LZ_CPS,LZ,24.54,N
08/16/2018,8,1,LZ_CPS,LZ,26.21,N
08/16/2018,8,1,LZ_CPS,LZEW,26.21,N
08/16/2018,7,4,LZ_CPS,LZEW,28.22,N
08/16/2018,7,4,LZ_CPS,LZ,28.22,N
08/16/2018,7,3,LZ_CPS,LZEW,26.63,N
08/16/2018,7,3,LZ_CPS,LZ,26.63,N
08/16/2018,7,2,LZ_CPS,LZEW,23.1,N
08/16/2018,7,2,LZ_CPS,LZ,23.1,N
08/16/2018,7,1,LZ_CPS,LZEW,21.07,N
08/16/2018,7,1,LZ_CPS,LZ,21.07,N
08/16/2018,6,4,LZ_CPS,LZEW,20.29,N
08/16/2018,6,4,LZ_CPS,LZ,20.29,N
08/16/2018,6,3,LZ_CPS,LZEW,19.67,N
08/16/2018,6,3,LZ_CPS,LZ,19.67,N
08/16/2018,6,2,LZ_CPS,LZEW,19.38,N
08/16/2018,6,2,LZ_CPS,LZ,19.38,N
08/16/2018,6,1,LZ_CPS,LZ,19.03,N
08/16/2018,6,1,LZ_CPS,LZEW,19.03,N
08/16/2018,5,4,LZ_CPS,LZEW,18.74,N
08/16/2018,5,4,LZ_CPS,LZ,18.74,N
08/16/2018,5,3,LZ_CPS,LZEW,18.77,N
08/16/2018,5,3,LZ_CPS,LZ,18.77,N
08/16/2018,5,2,LZ_CPS,LZEW,18.81,N
08/16/2018,5,2,LZ_CPS,LZ,18.81,N
08/16/2018,5,1,LZ_CPS,LZEW,18.83,N
08/16/2018,5,1,LZ_CPS,LZ,18.83,N
08/16/2018,4,4,LZ_CPS,LZ,18.81,N
08/16/2018,4,4,LZ_CPS,LZEW,18.81,N
08/16/2018,4,3,LZ_CPS,LZEW,18.79,N
08/16/2018,4,3,LZ_CPS,LZ,18.79,N
08/16/2018,4,2,LZ_CPS,LZEW,18.79,N
08/16/2018,4,2,LZ_CPS,LZ,18.79,N
08/16/2018,4,1,LZ_CPS,LZEW,18.79,N
08/16/2018,4,1,LZ_CPS,LZ,18.79,N
08/16/2018,3,4,LZ_CPS,LZEW,18.8,N
08/16/2018,3,4,LZ_CPS,LZ,18.8,N
08/16/2018,3,3,LZ_CPS,LZEW,18.82,N
08/16/2018,3,3,LZ_CPS,LZ,18.82,N
08/16/2018,3,2,LZ_CPS,LZEW,18.88,N
08/16/2018,3,2,LZ_CPS,LZ,18.88,N
08/16/2018,3,1,LZ_CPS,LZEW,18.91,N
08/16/2018,3,1,LZ_CPS,LZ,18.91,N
08/16/2018,2,4,LZ_CPS,LZEW,18.86,N
08/16/2018,2,4,LZ_CPS,LZ,18.86,N
08/16/2018,2,3,LZ_CPS,LZEW,18.87,N
08/16/2018,2,3,LZ_CPS,LZ,18.87,N
08/16/2018,2,2,LZ_CPS,LZEW,19.03,N
08/16/2018,2,2,LZ_CPS,LZ,19.03,N
08/16/2018,2,1,LZ_CPS,LZEW,19.32,N
08/16/2018,2,1,LZ_CPS,LZ,19.32,N
08/16/2018,1,4,LZ_CPS,LZEW,19.46,N
08/16/2018,1,4,LZ_CPS,LZ,19.46,N
08/16/2018,1,3,LZ_CPS,LZEW,19.72,N
08/16/2018,1,3,LZ_CPS,LZ,19.72,N
08/16/2018,1,2,LZ_CPS,LZEW,20.29,N
08/16/2018,1,2,LZ_CPS,LZ,20.29,N
08/16/2018,1,1,LZ_CPS,LZEW,20.68,N
08/16/2018,1,1,LZ_CPS,LZ,20.68,N
08/15/2018,24,4,LZ_CPS,LZEW,20.45,N
08/15/2018,24,4,LZ_CPS,LZ,20.45,N
